strategy,single_side_cost_bps,rebalance_index,rebalance_date,total_value,cash,turnover,cumulative_costs,holdings_json,holdings_sha256
momentum,5,1,2021-06-30,999500.24987506215,0,0,10000.341064320835,"{""ALGN"":""54.528109649485138"",""ALLY"":""668.47261227599154"",""BJ"":""700.22435888683106"",""CELH"":""437.85878559384173"",""CHRD"":""331.34435600035226"",""CNP"":""1358.7550977094379"",""COF"":""215.37704438448134"",""CRL"":""90.064540970575848"",""CROX"":""285.9309560233043"",""DKS"":""332.53493358454358"",""DUK"":""337.48657815878664"",""EPAM"":""65.204076631899596"",""F"":""2242.0373483065559"",""GMED"":""429.72623495208848"",""GNRC"":""80.252137771493253"",""GOOG"":""13.293065129686321"",""GS"":""87.784035506640905"",""JEF"":""974.17178350395955"",""LLY"":""145.1580472108549"",""MRNA"":""141.78515191010052"",""NUE"":""347.30193887037859"",""NVDA"":""41.640638664961152"",""QXO"":""2737.6068197071008"",""RH"":""49.067268035103709"",""ROKU"":""72.545835592456001"",""SYF"":""686.65859430823207"",""THC"":""497.33803546552355"",""TRGP"":""749.53149596930075"",""WCC"":""324.02912853370378"",""YETI"":""362.84769108946824""}",653519604b2b8cd1e90cc5032fd351b8e496c40032b528ac460fc2fb688cff3c
momentum,5,2,2021-12-31,1028118.5256391183,0,0.90008996401439434,10000.341064320835,"{""AZO"":""16.347443711000327"",""BJ"":""511.73088728242459"",""BLDR"":""399.84386327504347"",""BOKF"":""324.87076994316027"",""BPOP"":""417.73058899687925"",""CACC"":""49.835123198731935"",""CHH"":""219.69752882430907"",""CHRD"":""272.01061609099116"",""CWEN-A"":""1023.6146213053757"",""EW"":""264.53583574916229"",""EXC"":""593.32786567354526"",""F"":""1650.0056582235904"",""FTNT"":""95.355084922938161"",""HD"":""82.57781142937273"",""HPQ"":""909.75889358385916"",""INTU"":""53.279776004017251"",""KLAC"":""79.678727584348124"",""LBTYK"":""1220.0291036420069"",""LOW"":""132.5851807540389"",""LPX"":""437.40418023361809"",""MSFT"":""101.89883896676967"",""NEE"":""367.08030764035965"",""NSA"":""495.24013759109789"",""ON"":""504.57328506042364"",""ONTO"":""338.54210729333175"",""PLD"":""203.55558043064843"",""SNPS"":""93.000318918056919"",""TOL"":""473.41645975002035"",""TSLA"":""32.429282841560187"",""WSC"":""839.14342608479535""}",990dd37ba2ff8d7c901543fa36d2c8290f4b8007fec42cbd8d9dbf9fc3623b0e
momentum,5,3,2022-06-30,756375.56435391074,1.3824319466948509e-10,0.99999999999999989,10000.341064320835,"{""ADM"":""324.90359293552865"",""AJG"":""154.64008103408381"",""BDX"":""102.26957697560954"",""BIDU"":""169.51871721775717"",""CF"":""294.09213591271458"",""CMS"":""373.51879721180774"",""DHR"":""99.449821756851605"",""DLTR"":""161.77426250752021"",""EA"":""207.25457305217444"",""ED"":""265.11586552888559"",""ENPH"":""129.13603161133486"",""FCN"":""139.41121820180825"",""HALO"":""573.01179117720505"",""KO"":""400.77124164357053"",""LPLA"":""136.66803345510095"",""MCD"":""102.12459013203589"",""MCK"":""77.289227221106103"",""OXY"":""428.20174612427002"",""PAG"":""240.83024942016451"",""PPC"":""807.3172850399302"",""RF"":""1344.6676699625077"",""RGA"":""214.9588098882856"",""RS"":""148.4311716224951"",""TRGP"":""422.5325760314567"",""UNM"":""741.10872462660257"",""VLO"":""237.22731286974991"",""VRTX"":""89.472723701327297"",""VST"":""1103.3925081749242"",""WAT"":""76.175354437721367"",""WMB"":""807.83463030429414""}",9c246c574b92b38880ef6c9cb6f8538624a40b1c30098cf1ece8e19bab45be2a
momentum,5,4,2022-12-30,811553.91797909746,0,0.87089759148020984,10000.341064320835,"{""ACGL"":""430.89833172937136"",""AME"":""193.61435203242152"",""AMKR"":""1128.0983013331916"",""AMP"":""86.879909002055214"",""APA"":""579.51579404391464"",""ARMK"":""654.37342201185129"",""AXON"":""163.03138230561038"",""BOKF"":""260.63972700616563"",""CAT"":""112.92284716133717"",""ED"":""283.82957995981462"",""FCX"":""711.8894017360509"",""GL"":""224.40312953936072"",""GLPI"":""519.32803351833229"",""HAL"":""687.46625834739348"",""KO"":""425.2758570345847"",""LBTYA"":""1429.0437013190667"",""LPLA"":""125.14131131040355"",""LVS"":""562.75842034470429"",""MPC"":""232.42372425440271"",""MRK"":""243.81971397899895"",""NLY"":""1283.2920904160312"",""NUE"":""205.23326959995399"",""OKE"":""411.74729476362148"",""PCG"":""1663.7021688788395"",""PDD"":""331.72038339632047"",""PFGC"":""463.2950379511891"",""TPL"":""11.539736828711318"",""TRGP"":""368.0516634825841"",""WTW"":""110.60510780100553"",""ZM"":""399.3474648061611""}",6a8d5ee7bfbe3ca3beea0970022e4e64a826f101d181c7e6491a78fc89ccb7c4
momentum,5,5,2023-06-30,805919.09142870212,5.1659299060702324e-10,0.96669887385886555,10000.341064320835,"{""AAL"":""1497.4342092692336"",""ACGL"":""358.90407099919918"",""APG"":""985.47210984189485"",""BLD"":""100.98477450676663"",""BLDR"":""197.52918907566217"",""CLH"":""163.37632861576387"",""CNM"":""857.17835718857862"",""COF"":""245.62466594395221"",""DAL"":""565.08139912263471"",""DHI"":""220.75741403804795"",""ELF"":""235.17438251151233"",""EQT"":""653.14781702625953"",""EXP"":""144.10454733553297"",""HUBB"":""81.022951243485508"",""JBL"":""248.90178554887476"",""KNSL"":""71.790405436371074"",""LEN"":""214.3800950785257"",""LRCX"":""41.788211607955162"",""MOH"":""89.177963465310228"",""OC"":""205.8541740558625"",""ONTO"":""230.65140992779303"",""PEN"":""78.079316730483214"",""PHM"":""345.82865234667935"",""PRI"":""135.84127080446024"",""SAIA"":""78.45556413156757"",""SMCI"":""107.77921650668026"",""SO"":""382.4052628368691"",""SSD"":""193.96368024758164"",""TOL"":""339.74920594776853"",""UAL"":""489.59303288299719""}",9e1fbad796d1afcdcf4acd772d637ef3993dcec074401b3bc6796ebe7c5a6452
momentum,5,6,2023-12-29,905321.59655263915,2.1100277081131935e-10,0.63356552459671989,10000.341064320835,"{""ANET"":""128.1363277642335"",""APG"":""872.17880207383314"",""BLD"":""80.63214490395616"",""BLDR"":""180.76786002009482"",""BPOP"":""367.70301634890495"",""BRBR"":""544.4233547132352"",""CNM"":""746.78016708128268"",""COF"":""230.15090414699992"",""COKE"":""32.504724851092881"",""DXCM"":""243.18951206184727"",""ELF"":""209.07154324341573"",""EXPE"":""198.81010970258009"",""GDDY"":""284.26324935714609"",""GRMN"":""234.77039483238394"",""HLT"":""165.72786287964539"",""ISRG"":""89.451584514330762"",""ITT"":""252.91138578406495"",""LEN"":""202.47843902143472"",""MOH"":""83.522145946014859"",""NBIX"":""229.03298840129503"",""NEU"":""55.287152688116493"",""PHM"":""292.3598774632303"",""PR"":""2218.925481746664"",""PSX"":""226.65905476757271"",""RCL"":""233.04800796783246"",""ROP"":""55.354085059256072"",""SSD"":""152.42643980076085"",""TOL"":""293.5829025367704"",""UBER"":""490.13133915469592"",""WING"":""117.61394711885038""}",1538911bec83e6ca25be827c82d920980615446b45098340a1f44aabd281dfb2
momentum,5,7,2024-06-28,1011932.350782995,0,0.8667821798673816,10000.341064320835,"{""ACGL"":""334.33520031155967"",""ANET"":""96.242519856862742"",""APP"":""405.32418119963052"",""CAVA"":""363.67739471087066"",""CRS"":""307.82148530236589"",""CRWD"":""88.02703191480272"",""CVNA"":""262.05001832996624"",""EME"":""92.393662647729968"",""FANG"":""168.49532124198637"",""FTAI"":""326.75654712228277"",""GMED"":""492.49639888207412"",""GRMN"":""207.04074612959278"",""HALO"":""644.21463635281236"",""HLT"":""154.58789348961162"",""HOOD"":""1485.2962729825299"",""HWM"":""434.51086383399786"",""ISRG"":""75.82573532524053"",""KEX"":""281.726203620089"",""KKR"":""320.51575788134983"",""KO"":""529.94624288190505"",""OLLI"":""343.59863868221709"",""PEG"":""457.68084612528156"",""RGA"":""164.32541705769597"",""RYAN"":""582.47415574914965"",""SFM"":""403.19242600326623"",""THC"":""253.55993655140384"",""UTHR"":""105.88943135907472"",""VRT"":""389.63934803550023"",""VST"":""392.3130769880583"",""WFC"":""567.95888801870069""}",c1d51d3edade74a759b0db38bf9602360fd183cf7f05160e327b818fa4d7e692
momentum,5,8,2024-12-31,1277850.3836842906,0,0.78080706990440951,10000.341064320835,"{""ALSN"":""394.17927808140331"",""AME"":""236.2976411265752"",""APO"":""257.90150635430155"",""APP"":""131.53510418885355"",""AXON"":""71.670165549664219"",""CCL"":""1709.2701761427143"",""COF"":""238.86839832591099"",""CORT"":""845.3068622638707"",""DAL"":""704.04979817316439"",""DOCS"":""797.8088179336288"",""DTM"":""428.39196207861249"",""EXEL"":""1279.129513197491"",""FLS"":""740.52525711885335"",""FOUR"":""410.43565994870346"",""FTNT"":""450.83629116719351"",""GRMN"":""206.51126146357242"",""HOOD"":""1143.1833813600765"",""ISRG"":""81.605894684413443"",""KO"":""684.14733038028339"",""MTB"":""226.55716605221235"",""MTSI"":""327.88093903068619"",""RCL"":""184.64178243303326"",""SLM"":""1544.4167073776812"",""SYF"":""655.30788906886835"",""UAL"":""438.67160442303242"",""UNH"":""84.203164491116993"",""UNM"":""583.25363260956385"",""UTHR"":""120.72047610666718"",""VST"":""308.95055334355874"",""WAT"":""114.8175448527513""}",01f7e8cb2573edfd8826006ab25b99d78d45d43d80a037a44f8b250666918e71
momentum,5,9,2025-06-30,1425070.112014656,0,0.80015995201439549,10000.341064320835,"{""ARMK"":""1134.519633798787"",""BPOP"":""431.01657805240188"",""BYD"":""607.21381908673413"",""CAH"":""282.75200635211434"",""CI"":""143.693923005491"",""COF"":""223.26723569822906"",""CRS"":""171.87327978564011"",""CVNA"":""140.97322254022797"",""DASH"":""192.69943234414512"",""DRS"":""1021.9952036823411"",""EQH"":""846.74397624162589"",""EXEL"":""1077.6392256614158"",""HEI"":""144.8241983754732"",""HLT"":""178.35224550257271"",""HOOD"":""507.34099185256019"",""HWM"":""255.2105360079257"",""ITT"":""302.89062722154694"",""JPM"":""163.85201292523612"",""KDP"":""1436.8523008818877"",""KO"":""671.41112462410194"",""MELI"":""18.174851477506461"",""MPC"":""285.96915939531158"",""NEM"":""815.35079071670464"",""NFLX"":""35.472535950322381"",""NRG"":""295.81726906934369"",""PLTR"":""348.46197965929588"",""PODD"":""151.19465614346939"",""RCL"":""151.69680356120332"",""VST"":""245.09745145841396"",""WELL"":""308.99848479252529""}",cf27e810720989cc6236762159fa6d6a855eb78852a32da73c18bcd808cae52c
momentum,5,10,2025-12-31,1436803.7523291847,0,0.90008996401439423,10000.341064320835,"{""AMG"":""166.13521025035678"",""AMTM"":""1651.4985658956155"",""C"":""410.43327115410784"",""CIEN"":""204.78666956417175"",""COHR"":""259.48669020411143"",""CVNA"":""113.48622911466956"",""DTM"":""400.17929822002708"",""DVN"":""1307.4927221122807"",""EXPE"":""169.04965730462337"",""FIVE"":""254.26554688348293"",""FLS"":""690.30640546227801"",""FOX"":""737.61679363888561"",""FOXA"":""655.44626263819418"",""FTI"":""1074.8083126340405"",""GM"":""588.95054612608033"",""GMED"":""548.54493655907504"",""GS"":""54.486300808842827"",""INCY"":""484.8988398397575"",""LHX"":""163.1415281226721"",""LITE"":""129.9369446023301"",""LNC"":""1075.5324143492667"",""LRCX"":""279.78419447933663"",""LVS"":""735.80363206287973"",""MU"":""167.80581763418536"",""NEM"":""479.65406520753982"",""NLY"":""2141.9256892206104"",""QSR"":""701.94135147256111"",""RDDT"":""208.35019102524402"",""VLO"":""294.20393396997497"",""WELL"":""258.0327482946654""}",0e6288dc89327b176a366fa4aa11660f0f4b9cac5d1ecaa6d14a72424ec3381b
momentum,5,11,2026-06-30,1809150.6411717474,6.3300831243395805e-10,0.8001599520143956,10000.341064320835,"{""AKAM"":""510.15160622951998"",""APA"":""1851.5511627998635"",""ARMK"":""1059.8422033812224"",""BPOP"":""367.3103993932973"",""CBOE"":""248.50628990971919"",""CIEN"":""122.93097964039373"",""COHR"":""152.87606503001888"",""DDOG"":""231.62168294819307"",""DELL"":""139.76966896674443"",""ECG"":""363.39271691709286"",""GL"":""337.50291791130257"",""GLW"":""236.09216369412971"",""HEI-A"":""233.82195871579833"",""HPE"":""1336.8437457856696"",""JAZZ"":""250.25945707926942"",""LAMR"":""386.62021651744811"",""LITE"":""70.280657963768917"",""LNT"":""790.47085296095884"",""LRCX"":""139.16650444786089"",""MKSI"":""135.57783581922561"",""MU"":""52.244255232559887"",""MUSA"":""111.91014785085744"",""NVT"":""355.55109588108922"",""PNFP"":""597.78966467477744"",""RNR"":""190.29669098261772"",""SNX"":""225.57425515220902"",""TER"":""124.63835435762144"",""VIRT"":""1012.3387841596701"",""VLO"":""231.55053514203485"",""VRT"":""180.11176564240952""}",ee90d1f6fef6e123e9048708c5374212bf3396caa2386ee62b0f4bf1c37ae2a4
momentum,5,12,2026-07-16,1677566.8563568983,6.3300831243395805e-10,0,10000.341064320835,"{""AKAM"":""510.15160622951998"",""APA"":""1851.5511627998635"",""ARMK"":""1059.8422033812224"",""BPOP"":""367.3103993932973"",""CBOE"":""248.50628990971919"",""CIEN"":""122.93097964039373"",""COHR"":""152.87606503001888"",""DDOG"":""231.62168294819307"",""DELL"":""139.76966896674443"",""ECG"":""363.39271691709286"",""GL"":""337.50291791130257"",""GLW"":""236.09216369412971"",""HEI-A"":""233.82195871579833"",""HPE"":""1336.8437457856696"",""JAZZ"":""250.25945707926942"",""LAMR"":""386.62021651744811"",""LITE"":""70.280657963768917"",""LNT"":""790.47085296095884"",""LRCX"":""139.16650444786089"",""MKSI"":""135.57783581922561"",""MU"":""52.244255232559887"",""MUSA"":""111.91014785085744"",""NVT"":""355.55109588108922"",""PNFP"":""597.78966467477744"",""RNR"":""190.29669098261772"",""SNX"":""225.57425515220902"",""TER"":""124.63835435762144"",""VIRT"":""1012.3387841596701"",""VLO"":""231.55053514203485"",""VRT"":""180.11176564240952""}",ee90d1f6fef6e123e9048708c5374212bf3396caa2386ee62b0f4bf1c37ae2a4
momentum,10,1,2021-06-30,999000.99900099868,0,0,19899.549749081965,"{""ALGN"":""54.500872831478404"",""ALLY"":""668.13870987225732"",""BJ"":""699.87459646980471"",""CELH"":""437.64007491172697"",""CHRD"":""331.17884932902342"",""CNP"":""1358.0763988594333"",""COF"":""215.26946344323036"",""CRL"":""90.019553687373772"",""CROX"":""285.78813336794803"",""DKS"":""332.36883221911671"",""DUK"":""337.31800344442166"",""EPAM"":""65.171507163052496"",""F"":""2240.9174495311781"",""GMED"":""429.51158648308143"",""GNRC"":""80.212051788590401"",""GOOG"":""13.28642523701415"",""GS"":""87.740187337057165"",""JEF"":""973.68518421150009"",""LLY"":""145.08554069376657"",""MRNA"":""141.71433015589969"",""NUE"":""347.12846137843536"",""NVDA"":""41.619839145148489"",""QXO"":""2736.2393837332215"",""RH"":""49.042758910211056"",""ROKU"":""72.509598911340888"",""SYF"":""686.31560799738872"",""THC"":""497.08961486838791"",""TRGP"":""749.1571046126727"",""WCC"":""323.86727582214849"",""YETI"":""362.66644848652646""}",1e72f5f94b1ec27f3a8a087cd73fed6593bb8d0668a79a7627b036c6005343a6
momentum,10,2,2021-12-31,1026680.4124405042,6.9849193096160889e-10,0.90017985611510809,19899.549749081965,"{""AZO"":""16.32457720876528"",""BJ"":""511.01508757180005"",""BLDR"":""399.28456906642691"",""BOKF"":""324.41634671232771"",""BPOP"":""417.14627516678991"",""CACC"":""49.765414749132518"",""CHH"":""219.39021998002082"",""CHRD"":""271.63013266674693"",""CWEN-A"":""1022.1828080849298"",""EW"":""264.16580790955959"",""EXC"":""592.49792961709568"",""F"":""1647.6976607936181"",""FTNT"":""95.221703991884951"",""HD"":""82.462303112415242"",""HPQ"":""908.48633965180375"",""INTU"":""53.205249237715627"",""KLAC"":""79.567274452310912"",""LBTYK"":""1218.322549472533"",""LOW"":""132.39972305278337"",""LPX"":""436.79234734758711"",""MSFT"":""101.75630475345935"",""NEE"":""366.56684248804038"",""NSA"":""494.547404836466"",""ON"":""503.8674972715466"",""ONTO"":""338.06856084839916"",""PLD"":""203.27085064554197"",""SNPS"":""92.870231790185741"",""TOL"":""472.75425355274825"",""TSLA"":""32.38392135987003"",""WSC"":""837.96964776404127""}",2b9735e42d279c7466d0fb9d48793d4af9bbc96bc803f071b80f86d2c86d6501
momentum,10,3,2022-06-30,754562.61972151767,0,0.99999999999999911,19899.549749081965,"{""ADM"":""324.1248366501365"",""AJG"":""154.26942666861257"",""BDX"":""102.02444864337237"",""BIDU"":""169.11240048443887"",""CF"":""293.38723112155122"",""CMS"":""372.62351591186058"",""DHR"":""99.211452051319768"",""DLTR"":""161.38650833526205"",""EA"":""206.757807842586"",""ED"":""264.48041350210929"",""ENPH"":""128.82650749872255"",""FCN"":""139.07706565690125"",""HALO"":""571.638348273877"",""KO"":""399.81063939040837"",""LPLA"":""136.34045600634536"",""MCD"":""101.87980931647193"",""MCK"":""77.103973894272372"",""OXY"":""427.17539612857655"",""PAG"":""240.25300720269931"",""PPC"":""805.38223900258049"",""RF"":""1341.444657282698"",""RGA"":""214.44357851522372"",""RS"":""148.07539929383367"",""TRGP"":""421.51981437993277"",""UNM"":""739.33237284099312"",""VLO"":""236.65870647394232"",""VRTX"":""89.258267944393296"",""VST"":""1100.7478041159995"",""WAT"":""75.992770934952532"",""WMB"":""805.89834425025845""}",90a0cb41e77f5cd3ff9909c866b99078b6a2f9c6e3545bf5006cebd4d5dd4dfb
momentum,10,4,2022-12-30,808903.98010170029,3.637978807091713e-11,0.87095557205439889,19899.549749081965,"{""ACGL"":""429.49133487400462"",""AME"":""192.98215003857723"",""AMKR"":""1124.4147624432865"",""AMP"":""86.596223153772073"",""APA"":""577.62352192352205"",""ARMK"":""652.2367199658928"",""AXON"":""162.4990417850299"",""BOKF"":""259.7886694613162"",""CAT"":""112.55412424190186"",""ED"":""282.90280142052262"",""FCX"":""709.56489482605286"",""GL"":""223.67039405549573"",""GLPI"":""517.63229033192567"",""HAL"":""685.22149945082617"",""KO"":""423.88721904401842"",""LBTYA"":""1424.3774962171162"",""LPLA"":""124.73269187856785"",""LVS"":""560.92086547514066"",""MPC"":""231.66479941051645"",""MRK"":""243.02357821892753"",""NLY"":""1279.101802817363"",""NUE"":""204.56312877164109"",""OKE"":""410.40283110182662"",""PCG"":""1658.2697419059045"",""PDD"":""330.63722873562244"",""PFGC"":""461.78225729388612"",""TPL"":""11.502056540266958"",""TRGP"":""366.84987759714301"",""WTW"":""110.24395291270754"",""ZM"":""398.04348986403915""}",eb777bbaf6003d37bacaf65cd2cb304aef97856c69f9f81fceafc45a454cc3a2
momentum,10,5,2023-06-30,802511.37742761022,1.2369127944111824e-10,0.9667310510190491,19899.549749081965,"{""AAL"":""1491.1025221620403"",""ACGL"":""357.38649629374754"",""APG"":""981.30518149622162"",""BLD"":""100.55777478229834"",""BLDR"":""196.69396505578678"",""CLH"":""162.68551509813904"",""CNM"":""853.55390068880035"",""COF"":""244.58607705574656"",""DAL"":""562.69203297406398"",""DHI"":""219.82397277990799"",""ELF"":""234.17998115720042"",""EQT"":""650.38607458271338"",""EXP"":""143.49522179802062"",""HUBB"":""80.680357243295347"",""JBL"":""247.84933982754563"",""KNSL"":""71.486849940104236"",""LEN"":""213.47361940457267"",""LRCX"":""41.611516111730396"",""MOH"":""88.800887158368752"",""OC"":""204.98374902365521"",""ONTO"":""229.67613331833951"",""PEN"":""77.74916946924084"",""PHM"":""344.36636518520856"",""PRI"":""135.26688535389869"",""SAIA"":""78.123825961820629"",""SMCI"":""107.32348745270613"",""SO"":""380.78831669162992"",""SSD"":""193.14353247355237"",""TOL"":""338.31262485882138"",""UAL"":""487.52285853083663""}",74bfd1d9815d31e7c5957c42eaae20c4b2e28766e919d6194a144a73171bb86c
momentum,10,6,2023-12-29,900922.49396994326,0,0.63379765395894394,19899.549749081965,"{""ANET"":""127.51369283256813"",""APG"":""867.94074563578363"",""BLD"":""80.240340402389023"",""BLDR"":""179.88948004671209"",""BPOP"":""365.9162885219705"",""BRBR"":""541.77791446866524"",""CNM"":""743.1514426874071"",""COF"":""229.03256405581234"",""COKE"":""32.346779188925161"",""DXCM"":""242.00781528727629"",""ELF"":""208.0556311417356"",""EXPE"":""197.84405954936503"",""GDDY"":""282.88196871701314"",""GRMN"":""233.62960789636003"",""HLT"":""164.92256466032245"",""ISRG"":""89.016924943674752"",""ITT"":""251.68244886857289"",""LEN"":""201.49456386874743"",""MOH"":""83.116298466685436"",""NBIX"":""227.92008044169793"",""NEU"":""55.01850356154501"",""PHM"":""290.93925401083237"",""PR"":""2208.1433675733911"",""PSX"":""225.55768213157668"",""RCL"":""231.91559038534339"",""ROP"":""55.085110697577122"",""SSD"":""151.68577532578098"",""TOL"":""292.15633620972972"",""UBER"":""487.74971250606006"",""WING"":""117.04244211940862""}",98e6cc628ff0c0d32e204489cf5f9c31b1517e51a14fe40c785d30975919ac71
momentum,10,7,2024-06-28,1006142.6662353632,5.9662852436304092e-10,0.86689760842049168,19899.549749081965,"{""ACGL"":""332.42233000804924"",""ANET"":""95.691876496553547"",""APP"":""403.00515350290902"",""CAVA"":""361.59664554730017"",""CRS"":""306.06031095557665"",""CRWD"":""87.523392767327152"",""CVNA"":""260.55072152355569"",""EME"":""91.865040195332782"",""FANG"":""167.53128964739543"",""FTAI"":""324.88703743594004"",""GMED"":""489.67862278452463"",""GRMN"":""205.85618017746191"",""HALO"":""640.52881731306513"",""HLT"":""153.70343205550913"",""HOOD"":""1476.7982771691804"",""HWM"":""432.02484702450204"",""ISRG"":""75.391904854472486"",""KEX"":""280.11433119946622"",""KKR"":""318.68195433781921"",""KO"":""526.91420069932587"",""OLLI"":""341.63276840696841"",""PEG"":""455.06226424032684"",""RGA"":""163.38524321387484"",""RYAN"":""579.1415795978603"",""SFM"":""400.88559496189447"",""THC"":""252.10921502301804"",""UTHR"":""105.28359401824545"",""VRT"":""387.41005977257817"",""VST"":""390.06849121321341"",""WFC"":""564.70935973248174""}",b9c32d025436888e6c4baf2b9e526beb50abe0f2a354dbc24eb41947dc2d992b
momentum,10,8,2024-12-31,1269547.6742888286,0,0.78091104923443044,19899.549749081965,"{""ALSN"":""391.61813630971335"",""AME"":""234.76232003565755"",""APO"":""256.22581623654412"",""APP"":""130.68046755898968"",""AXON"":""71.20449557414797"",""CCL"":""1698.1643583317666"",""COF"":""237.31637398849051"",""CORT"":""839.81456260423943"",""DAL"":""699.47530263847318"",""DOCS"":""792.62513222752625"",""DTM"":""425.60852669845747"",""EXEL"":""1270.8184927816105"",""FLS"":""735.71376581411027"",""FOUR"":""407.76889390660654"",""FTNT"":""447.90702592747272"",""GRMN"":""205.1694744964008"",""HOOD"":""1135.7556577999901"",""ISRG"":""81.075668268885778"",""KO"":""679.70214920699686"",""MTB"":""225.08513275691521"",""MTSI"":""325.75056431088927"",""RCL"":""183.44209029272022"",""SLM"":""1534.382009051038"",""SYF"":""651.05008937888658"",""UAL"":""435.8213780600168"",""UNH"":""83.656062565981941"",""UNM"":""579.46399848867077"",""UTHR"":""119.93610647780191"",""VST"":""306.943176975612"",""WAT"":""114.07152894934353""}",285748d1ea8ae699c4d1d9d568721d7c248833c08ef2fb5452b7de9b6f76e272
momentum,10,9,2025-06-30,1414678.3208879891,0,0.80031980811513082,19899.549749081965,"{""ARMK"":""1126.2465734320431"",""BPOP"":""427.8735507630854"",""BYD"":""602.78593927648774"",""CAH"":""280.6901430333312"",""CI"":""142.6460887821394"",""COF"":""221.6391428351177"",""CRS"":""170.61995813589854"",""CVNA"":""139.94522800807113"",""DASH"":""191.2942437613064"",""DRS"":""1014.542685662643"",""EQH"":""840.56941229232871"",""EXEL"":""1069.7809444101551"",""HEI"":""143.76812204146231"",""HLT"":""177.05167841705955"",""HOOD"":""503.64139730427905"",""HWM"":""253.34950856712857"",""ITT"":""300.68191053752236"",""JPM"":""162.65718336587091"",""KDP"":""1426.3745925468734"",""KO"":""666.51510995900549"",""MELI"":""18.042318166534528"",""MPC"":""283.88383619047397"",""NEM"":""809.40514983864819"",""NFLX"":""35.213865740891201"",""NRG"":""293.66013220575189"",""PLTR"":""345.92095092135889"",""PODD"":""150.09212562734623"",""RCL"":""150.5906113227299"",""VST"":""243.31016990660771"",""WELL"":""306.74522884017188""}",e50f2291c85a905fb37fef0fa0fc62ae472d2cf3dffb970d0201d740b8ec625e
momentum,10,10,2025-12-31,1425043.0887375893,2.4738255888223648e-10,0.90017985611510776,19899.549749081965,"{""AMG"":""164.77534442643602"",""AMTM"":""1637.9805617673437"",""C"":""407.07375346004773"",""CIEN"":""203.11043011610283"",""COHR"":""257.36271491170271"",""CVNA"":""112.5573107702312"",""DTM"":""396.90371232664575"",""DVN"":""1296.7905075417134"",""EXPE"":""167.66593586972917"",""FIVE"":""252.18430819310345"",""FLS"":""684.65604340232017"",""FOX"":""731.57918206149645"",""FOXA"":""650.08124115578175"",""FTI"":""1066.0106887624095"",""GM"":""584.12981174683932"",""GMED"":""544.05493404252627"",""GS"":""54.040314324519876"",""INCY"":""480.92979944571198"",""LHX"":""161.80616647223138"",""LITE"":""128.87337228696649"",""LNC"":""1066.7288634909717"",""LRCX"":""277.49407811223841"",""LVS"":""729.78086174916223"",""MU"":""166.43227739481085"",""NEM"":""475.7279548447969"",""NLY"":""2124.3933940631919"",""QSR"":""696.19575393892671"",""RDDT"":""206.64478310024347"",""VLO"":""291.79578777107298"",""WELL"":""255.92067394673222""}",3a8a8b0d7cca73b7652fe53ddbeb5144bb403b87cae3ca5f29b8ebbcf029e47f
momentum,10,11,2026-06-30,1792906.8775237929,0,0.8003198081151307,19899.549749081965,"{""AKAM"":""505.57112413608371"",""APA"":""1834.9266989292739"",""ARMK"":""1050.3262317069675"",""BPOP"":""364.01244112636408"",""CBOE"":""246.27503434345596"",""CIEN"":""121.82722314115797"",""COHR"":""151.50344153960111"",""DDOG"":""229.54202866848385"",""DELL"":""138.51472346017351"",""ECG"":""360.129934221913"",""GL"":""334.47259113569766"",""GLW"":""233.97237045032477"",""HEI-A"":""231.72254888963766"",""HPE"":""1324.8406691227324"",""JAZZ"":""248.01246040638443"",""LAMR"":""383.14888180617038"",""LITE"":""69.649631242717831"",""LNT"":""783.37347731192096"",""LRCX"":""137.91697455548072"",""MKSI"":""134.36052739237061"",""MU"":""51.775171390314796"",""MUSA"":""110.90534374547934"",""NVT"":""352.35872050071606"",""PNFP"":""592.42230951751048"",""RNR"":""188.58808010137727"",""SNX"":""223.54889872120319"",""TER"":""123.51926790700739"",""VIRT"":""1003.2493299332962"",""VLO"":""229.47151967488273"",""VRT"":""178.49460182822295""}",d2a40f7333f136b0ac25e8fac9123efb2a1db1738d449b7ea60a29f95ee9536f
